2023-09-06 04:25:03,0
2023-09-06 04:30:02,0.5
2023-09-06 04:35:03,0
2023-09-06 04:45:02,1.35
2023-09-06 04:50:03,0.95
2023-09-06 05:00:02,0.45
2023-09-06 05:10:03,0.1
2023-09-06 05:15:02,0
2023-09-06 05:20:03,0.25
2023-09-06 05:25:02,0.7
2023-09-06 05:35:02,0.75
2023-09-06 05:40:34,2.05
2023-09-06 05:45:03,0.35
2023-09-06 05:50:02,0
2023-09-06 06:00:02,0.1
2023-09-06 06:05:02,0.5
2023-09-06 06:10:02,0.3
2023-09-06 06:15:03,0.05
2023-09-06 06:20:02,0
2023-09-06 06:25:34,0
2023-09-06 06:30:02,0.25
2023-09-06 06:35:02,0.25
2023-09-06 06:45:03,0.8
2023-09-06 06:50:02,0.35
2023-09-06 06:55:34,0.05
2023-09-06 07:00:02,0.2
2023-09-06 07:05:02,0
2023-09-06 07:10:02,0
2023-09-06 07:15:03,0
2023-09-06 07:21:05,0.3
2023-09-06 07:25:03,0.2
2023-09-06 07:30:02,0.3
2023-09-06 07:35:02,0.7
2023-09-06 07:40:02,0.45
2023-09-06 07:45:03,1.2
2023-09-06 07:50:02,1.85
2023-09-06 07:55:02,2.2
2023-09-06 08:00:02,0.25
2023-09-06 08:05:03,0.05
2023-09-06 08:10:02,1.05
2023-09-06 08:15:34,1.55
2023-09-06 08:20:02,1.3
2023-09-06 08:25:03,1.1
2023-09-06 08:30:02,1.7
2023-09-06 08:35:02,1.15
2023-09-06 08:40:02,0.75
2023-09-06 08:45:34,0.3
2023-09-06 08:50:03,2.9
2023-09-06 08:55:02,0.85
2023-09-06 09:00:03,3.4
2023-09-06 09:05:34,2.6
2023-09-06 09:10:02,1.35
2023-09-06 09:15:03,0.35
2023-09-06 09:20:02,2.3
2023-09-06 09:25:34,3.2
2023-09-06 09:30:02,4.25
2023-09-06 09:35:34,2.7
2023-09-06 09:40:03,6.55
2023-09-06 09:45:02,3.25
2023-09-06 09:55:03,2.85
2023-09-06 10:05:02,2.5
2023-09-06 10:10:02,3.6
2023-09-06 10:15:03,2.9
2023-09-06 10:20:02,6.8
2023-09-06 10:25:03,5.2
2023-09-06 10:30:34,3.75
